kernel_name,event_type,event_name,dur(us)
"layer_norm_(4,256,256,512)",main,jit_kernel_with_params(17441796034892940057),2925.39
"layer_norm_(4,256,256,512)",main,jit_kernel_with_params(17441796034892940057),2925.091429
"layer_norm_(4,256,256,512)",main,jit_kernel_with_params(17441796034892940057),2925.08
"layer_norm_(4,256,256,512)",main,jit_kernel_with_params(17441796034892940057),2925.185625
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.025714
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.014196
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.008661
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.01
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.352768
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.234196
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.312858
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.014196
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.001428
"layer_norm_(4,256,256,512)",sub,reduce-window.7,2925.105803
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.804375
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.769911
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.694196
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1193.004286
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1193.128661
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.82
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.827143
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.614375
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1192.597143
"layer_norm_(4,256,384,128)",main,jit_kernel_with_params(2554582500644277185),1193.005625
"layer_norm_(4,256,384,128)",sub,copy,468.501339
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.224285
"layer_norm_(4,256,384,128)",sub,copy,468.465714
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.225625
"layer_norm_(4,256,384,128)",sub,copy,468.382946
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.230089
"layer_norm_(4,256,384,128)",sub,copy,468.697143
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.227232
"layer_norm_(4,256,384,128)",sub,copy,468.821429
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.229911
"layer_norm_(4,256,384,128)",sub,copy,468.511429
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.23
"layer_norm_(4,256,384,128)",sub,copy,468.521428
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.228483
"layer_norm_(4,256,384,128)",sub,copy,468.311428
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.224286
"layer_norm_(4,256,384,128)",sub,copy,468.291429
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.225804
"layer_norm_(4,256,384,128)",sub,copy,468.698572
"layer_norm_(4,256,384,128)",sub,reduce-window.7,724.225804
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.874286
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.692857
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.914197
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.694197
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.685804
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.688571
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.902768
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.681428
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.895714
"layer_norm_(4,256,384,256)",main,jit_kernel_with_params(9434046751169885551),2229.884286
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.797053
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.614286
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.834375
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.614375
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.608572
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.61134
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.822947
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.604286
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.818572
"layer_norm_(4,256,384,256)",sub,reduce-window.7,2229.807143
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3624.94
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3624.964196
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3625.290089
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3625.252946
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3624.699911
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3625.094286
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3624.737054
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3624.941429
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3625.012857
"layer_norm_(4,256,384,384)",main,jit_kernel_with_params(1576859834661650953),3625.172768
"layer_norm_(4,256,384,384)",sub,copy,1391.672858
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.188571
"layer_norm_(4,256,384,384)",sub,copy,1391.672857
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.211428
"layer_norm_(4,256,384,384)",sub,copy,1392.011429
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.2
"layer_norm_(4,256,384,384)",sub,copy,1391.81134
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.364196
"layer_norm_(4,256,384,384)",sub,copy,1391.678572
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2232.94009
"layer_norm_(4,256,384,384)",sub,copy,1392.062768
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2232.954197
"layer_norm_(4,256,384,384)",sub,copy,1391.708571
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2232.948572
"layer_norm_(4,256,384,384)",sub,copy,1391.742768
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.12
"layer_norm_(4,256,384,384)",sub,copy,1391.738572
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.197054
"layer_norm_(4,256,384,384)",sub,copy,1391.828661
"layer_norm_(4,256,384,384)",sub,reduce-window.7,2233.264286
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.941518
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.735625
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.739911
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.731518
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.74
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.755803
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4402.071429
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.74991
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.741429
"layer_norm_(4,256,384,512)",main,jit_kernel_with_params(4920561874838259031),4401.75
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.864197
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.657143
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.660089
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.654286
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.662767
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.678482
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.994196
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.671429
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.664286
"layer_norm_(4,256,384,512)",sub,reduce-window.7,4401.671429
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2069.954197
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.291429
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.265803
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.345714
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.271429
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.371429
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2069.977143
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.297143
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2069.961339
"layer_norm_(4,256,512,128)",main,jit_kernel_with_params(14201375332561208036),2070.247233
"layer_norm_(4,256,512,128)",sub,copy,561.342946
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.53009
"layer_norm_(4,256,512,128)",sub,copy,561.667053
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.545714
"layer_norm_(4,256,512,128)",sub,copy,561.657143
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.53
"layer_norm_(4,256,512,128)",sub,copy,561.72
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.547054
"layer_norm_(4,256,512,128)",sub,copy,561.662857
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.528661
"layer_norm_(4,256,512,128)",sub,copy,561.745803
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.545714
"layer_norm_(4,256,512,128)",sub,copy,561.368482
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.53134
"layer_norm_(4,256,512,128)",sub,copy,561.688572
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.53
"layer_norm_(4,256,512,128)",sub,copy,561.351517
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.53
"layer_norm_(4,256,512,128)",sub,copy,561.624196
"layer_norm_(4,256,512,128)",sub,reduce-window.7,1508.544286
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.718661
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.715625
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.717143
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.717143
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.715714
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.72866
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.715804
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.721429
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.974286
"layer_norm_(4,256,512,256)",main,jit_kernel_with_params(3676629015528091551),2900.717143
"layer_norm_(4,256,512,256)",sub,reduce-window.7,2900.641339
"layer_norm_(4,256,512,256)",sub,reduce-window.7,2900.637143
"layer_norm_(4,256,512,256)",sub,reduce-window.7,2900.638571
"layer_norm_(4,256,512,256)",sub,reduce-window.7,2900.638571
